1753,561,1
1754,561,1
1797,561,1
1973,561,2
2225,561,1
66,562,2
92,562,4
101,562,1
124,562,1
270,562,1
391,562,1
456,562,1
838,562,1
1020,562,1
1144,562,3
1147,562,1
1178,562,1
1216,562,1
1223,562,2
1714,562,1
1780,562,1
3,563,2
41,563,1
102,563,1
233,563,1
272,563,1
518,563,1
580,563,1
592,563,1
593,563,2
635,563,1
637,563,1
668,563,1
673,563,2
679,563,1
689,563,1
807,563,1
808,563,1
1024,563,1
1088,563,1
1132,563,1
1187,563,1
1223,563,1
1245,563,1
1374,563,1
1536,563,1
1704,563,1
1720,563,1
1777,563,1
1888,563,1
2071,563,1
2221,563,1
2248,563,1
25,564,1
62,564,3
71,564,1
103,564,6
145,564,1
149,564,4
154,564,1
207,564,1
279,564,1
284,564,1
289,564,3
299,564,1
417,564,1
498,564,3
543,564,1
585,564,1
593,564,1
614,564,2
683,564,2
795,564,1
1039,564,1
1068,564,1
1252,564,1
1466,564,1
1744,564,1
1818,564,2
1848,564,1
1888,564,1
103,565,1
373,565,1
483,565,1
596,565,1
686,565,1
718,565,1
945,565,1
1039,565,2
1174,565,1
1420,565,1
1839,565,1
1850,565,1
60,566,5
103,566,1
212,566,1
240,566,1
294,566,1
317,566,1
358,566,1
363,566,1
377,566,1
389,566,1
403,566,1
527,566,1
552,566,1
563,566,1
691,566,1
706,566,1
784,566,1
838,566,1
846,566,1
900,566,1
989,566,2
1053,566,1
1131,566,2
1444,566,1
1488,566,1
1563,566,1
1798,566,1
2062,566,1
2209,566,1
103,567,1
316,567,1
362,567,1
403,567,1
1145,567,1
1300,567,1
1517,567,1
1622,567,1
1,568,1
4,568,3
6,568,1
10,568,1
12,568,1
22,568,1
56,568,1
66,568,2
67,568,1
74,568,1
78,568,1
86,568,1
90,568,1
91,568,2
100,568,1
103,568,1
114,568,6
127,568,3
131,568,8
139,568,2
143,568,1
146,568,1
157,568,1
162,568,4
172,568,1
187,568,8
205,568,1
237,568,2
248,568,1
250,568,1
279,568,2
283,568,1
297,568,1
306,568,1
314,568,1
315,568,2
333,568,1
341,568,1
343,568,2
355,568,2
362,568,7
363,568,5
373,568,1
381,568,1
388,568,7
390,568,7
394,568,1
403,568,2
404,568,2
409,568,1
432,568,3
443,568,2
450,568,2
452,568,2
460,568,2
480,568,1
504,568,1
507,568,1
515,568,2
520,568,1
543,568,1
548,568,1
550,568,1
565,568,1
620,568,2
661,568,2
663,568,2
675,568,1
677,568,2
685,568,1
700,568,1
702,568,1
717,568,1
731,568,1
751,568,1
753,568,1
754,568,1
770,568,5
775,568,1
779,568,1
782,568,1
784,568,2
795,568,1
811,568,1
821,568,1
832,568,1
846,568,1
848,568,2
851,568,2
871,568,1
878,568,1
895,568,1
896,568,1
901,568,1
904,568,1
912,568,1
953,568,1
955,568,3
966,568,1
969,568,2
980,568,3
981,568,1
984,568,3
989,568,2
990,568,2
994,568,1
998,568,2
1005,568,1
1012,568,1
1021,568,3
1030,568,1
1038,568,1
1039,568,1
1040,568,1
1051,568,2
1054,568,2
1059,568,1
1069,568,1
1076,568,1
1086,568,1
1108,568,1
1138,568,1
1139,568,4
1141,568,3
1153,568,3
1168,568,17
1172,568,3
1189,568,2
1190,568,1
1194,568,1
1202,568,1
1206,568,6
1216,568,1
1233,568,1
1247,568,1
1251,568,1
1253,568,6
1256,568,1
1258,568,1
1269,568,2
1284,568,1
1292,568,1
1293,568,1
1296,568,3
1302,568,2
1306,568,1
1307,568,1
1308,568,1
1312,568,1
1313,568,3
1314,568,1
1315,568,1
1322,568,1
1325,568,1
1326,568,1
1328,568,1
1329,568,1
1344,568,1
1350,568,2
1351,568,1
1355,568,5
1360,568,1
1362,568,1
1375,568,1
1376,568,1
1384,568,5
1401,568,1
1411,568,2
1413,568,1
1417,568,1
1437,568,1
1441,568,2
1458,568,1
1459,568,1
1462,568,1
1471,568,1
1488,568,1
1503,568,2
1507,568,1
1521,568,1
1523,568,1
1545,568,1
1546,568,1
1566,568,1
1570,568,1
1577,568,2
1579,568,2
1587,568,1
1589,568,1
1594,568,1
1603,568,1
1635,568,1
1639,568,2
1641,568,1
1670,568,1
1678,568,1
1679,568,4
1694,568,1
1705,568,1
1709,568,1
1742,568,3
1776,568,1
1799,568,1
1801,568,1
1803,568,1
1813,568,2
1820,568,1
1825,568,1
1848,568,1
1853,568,2
1855,568,1
1858,568,3
1859,568,1
1872,568,1
1892,568,2
1901,568,1
1908,568,1
1925,568,1
1928,568,1
1945,568,1
1951,568,1
1953,568,3
1968,568,1
1970,568,2
1974,568,3
2004,568,3
2007,568,2
2015,568,1
2056,568,5
2086,568,2
2087,568,1
2088,568,1
2112,568,9
2116,568,1
2145,568,1
2157,568,1
2171,568,1
2180,568,1
2185,568,1
2193,568,1
2197,568,1
2202,568,1
2223,568,1
2231,568,5
2256,568,1
2260,568,1
2295,568,1
2308,568,1
2,569,1
60,569,1
64,569,1
97,569,1
103,569,2
222,569,1
437,569,1
707,569,1
831,569,1
939,569,1
1077,569,1
1227,569,1
1315,569,1
1329,569,1
1364,569,1
1393,569,1
1410,569,2
2029,569,1
103,570,1
107,570,1
144,570,3
174,570,1
233,570,2
286,570,1
305,570,1
317,570,1
335,570,1
374,570,1
390,570,1
404,570,1
446,570,1
587,570,1
798,570,1
909,570,1
989,570,1
1066,570,1
1067,570,1
1149,570,1
1317,570,1
1576,570,1
1674,570,1
1689,570,1
1720,570,1
1746,570,1
1799,570,1
1888,570,1
1955,570,1
2015,570,1
2159,570,1
71,571,1
103,571,1
155,571,1
168,571,1
311,571,1
360,571,1
587,571,1
656,571,1
713,571,1
858,571,1
1219,571,1
1625,571,1
104,572,4
712,572,1
1314,572,1
1476,572,1
1564,572,1
15,573,4
135,573,1
161,573,1
318,573,2
361,573,1
379,573,2
401,573,1
597,573,3
657,573,1
795,573,4
939,573,1
1026,573,1
1094,573,1
1117,573,1
1167,573,1
1222,573,8
1356,573,4
1360,573,4
1528,573,1
1542,573,1
1867,573,1
2049,573,4
2246,573,2
104,574,1
597,574,2
1119,574,1
1360,574,1
48,575,1
104,575,2
161,575,1
295,575,1
668,575,1
784,575,1
1224,575,1
1915,575,1
48,576,1
104,576,2
135,576,1
295,576,3
427,576,2
597,576,2
668,576,1
731,576,3
746,576,1
846,576,3
939,576,1
1147,576,2
1224,576,2
1382,576,1
1623,576,1
1887,576,1
2049,576,1
105,577,10
120,577,1
163,577,3
198,577,1
351,577,1
374,577,1
375,577,1
388,577,1
542,577,1
550,577,1
610,577,1
677,577,1
691,577,5
693,577,1
729,577,2
731,577,1
771,577,1
778,577,1
787,577,1
799,577,1
818,577,6
833,577,1
854,577,1
859,577,5
862,577,2
879,577,1
894,577,1
915,577,3
955,577,1
1052,577,1
1053,577,6
1060,577,1
1062,577,3
1114,577,1
1138,577,1
1147,577,1
1151,577,1
1165,577,1
1174,577,1
1206,577,15
1226,577,5
1247,577,1
1254,577,1
1258,577,1
1301,577,2
1302,577,1
1309,577,2
1312,577,1
1328,577,3
1344,577,1
1355,577,1
1378,577,1
1502,577,1
1532,577,1
1536,577,1
1550,577,1
1561,577,2
1565,577,2
1589,577,1
1603,577,1
1760,577,1
1787,577,1
1803,577,2
1826,577,1
1851,577,1
2085,577,1
2114,577,7
2253,577,2
106,578,1
208,578,1
391,578,1
699,578,1
900,578,1
1022,578,2
1592,578,1
106,579,1
964,579,1
1420,579,1
1442,579,1
2223,579,1
96,580,1
106,580,1
163,580,1
304,580,1
483,580,1
610,580,1
663,580,1
689,580,1
787,580,19
837,580,1
846,580,1
934,580,1
955,580,4
989,580,1
992,580,2
999,580,1
1052,580,2
1060,580,1
1069,580,1
1071,580,1
1147,580,1
1169,580,3
1226,580,1
1314,580,1
1341,580,1
1344,580,1
1407,580,1
1414,580,1
1478,580,1
1502,580,2
2090,580,2
106,581,1
163,581,2
195,581,2
304,581,1
332,581,1
388,581,1
422,581,1
571,581,1
592,581,1
610,581,1
663,581,1
689,581,3
700,581,1
729,581,1
747,581,1
779,581,1
828,581,1
851,581,2
875,581,1
945,581,1
989,581,5
1025,581,1
1060,581,1
1071,581,1
1082,581,1
1090,581,1
1132,581,1
1134,581,3
1150,581,1
1174,581,1
1187,581,1
1189,581,3
1204,581,1
1268,581,1
1338,581,1
1342,581,1
1435,581,1
1514,581,1
2008,581,1
2067,581,1
2088,581,1
2101,581,1
2114,581,2
2170,581,2
2297,581,1
13,582,1
46,582,1
54,582,1
87,582,1
106,582,1
202,582,1
237,582,1
275,582,1
317,582,1
513,582,1
837,582,1
922,582,1
939,582,2
1026,582,3
1036,582,1
1117,582,1
1133,582,1
1151,582,1
1204,582,1
1314,582,2
1336,582,2
1407,582,1
1431,582,1
2211,582,1
106,583,1
782,583,2
845,583,2
893,583,1
1107,583,1
1173,583,1
1215,583,1
1267,583,2
1329,583,1
1425,583,1
1442,583,1
1481,583,1
1595,583,1
1711,583,1
1869,583,1
2222,583,1
106,584,5
569,584,1
1074,584,3
1467,584,5
7,585,1
106,585,1
149,585,1
159,585,1
161,585,1
226,585,1
301,585,2
604,585,1
740,585,1
753,585,1
779,585,1
850,585,1
895,585,2
958,585,1
996,585,1
998,585,2
1090,585,1
1167,585,1
1228,585,1
1441,585,1
1473,585,3
1596,585,1
1797,585,1
1842,585,1
25,586,2
34,586,3
52,586,1
94,586,1
97,586,5
136,586,1
175,586,1
184,586,1
195,586,1
241,586,2
257,586,1
286,586,1
297,586,1
308,586,3
319,586,2
324,586,1
351,586,1
362,586,2
395,586,2
414,586,3
496,586,2
549,586,1
552,586,1
557,586,4
569,586,3
641,586,2
643,586,1
691,586,1
693,586,1
700,586,1
731,586,1
753,586,1
767,586,1
770,586,1
814,586,1
927,586,1
931,586,1
934,586,1
978,586,1
979,586,1
1009,586,1
1049,586,1
1066,586,3
1067,586,1
1086,586,1
1137,586,2
1139,586,1
1141,586,1
1143,586,2
1146,586,1
1147,586,1
1159,586,1
1172,586,2
1179,586,1
1183,586,1
1187,586,1
1195,586,1
1215,586,1
1225,586,1
1236,586,1
1253,586,2
1269,586,3
1292,586,3
1299,586,2
1302,586,1
1323,586,1
1338,586,1
1350,586,1
1380,586,1
1393,586,2
1434,586,1
1450,586,1
1451,586,1
1460,586,1
1486,586,1
1503,586,1
1506,586,1
1514,586,1
1532,586,1
1542,586,1
1644,586,1
1645,586,1
1765,586,1
1790,586,1
1822,586,1
1854,586,1
1877,586,1
1963,586,1
2200,586,1
2211,586,1
106,587,1
217,587,1
246,587,1
270,587,1
365,587,1
369,587,1
679,587,1
1097,587,1
1147,587,2
1231,587,1
1596,587,1
1747,587,1
13,588,1
88,588,1
106,588,1
132,588,1
151,588,2
153,588,1
161,588,1
167,588,2
170,588,2
173,588,1
225,588,1
245,588,1
254,588,1
272,588,1
337,588,1
454,588,1
465,588,1
468,588,1
511,588,1
513,588,1
563,588,1
594,588,1
611,588,1
625,588,1
645,588,1
667,588,1
753,588,2
864,588,1
956,588,1
1009,588,1
1084,588,1
1154,588,1
1228,588,1
1230,588,1
1231,588,1
1329,588,1
1405,588,1
1472,588,1
1578,588,1
1648,588,1
1704,588,1
1796,588,2
1816,588,1
1948,588,1
2227,588,1
2262,588,1
2284,588,1
77,589,1
106,589,1
286,589,1
311,589,1
343,589,1
370,589,2
388,589,1
389,589,1
478,589,1
511,589,1
594,589,1
644,589,1
713,589,1
749,589,1
792,589,1
805,589,1
969,589,1
989,589,1
1050,589,1
1095,589,1
1132,589,1
1141,589,1
1161,589,1
1173,589,1
1223,589,1
1225,589,1
1226,589,2
1240,589,1
1249,589,1
1355,589,1
1363,589,1
1390,589,1
1472,589,1
1516,589,1
1623,589,2
1636,589,1
1729,589,1
1790,589,1
1814,589,1
1874,589,1
1877,589,1
34,590,1
51,590,1
67,590,1
77,590,1
106,590,2
136,590,1
177,590,1
195,590,1
219,590,1
246,590,1
322,590,1
389,590,1
390,590,1
432,590,1
459,590,1
542,590,1
566,590,1
594,590,1
635,590,1
640,590,1
647,590,1
656,590,2
672,590,2
698,590,1
792,590,2
798,590,1
851,590,1
876,590,1
886,590,1
910,590,1
985,590,1
1003,590,2
1009,590,2
1016,590,1
1021,590,1
1022,590,2
1056,590,2
1066,590,3
1068,590,1
1087,590,1
1132,590,1
1134,590,1
1136,590,1
1138,590,1
1139,590,1
1155,590,1
1159,590,3
1172,590,2
1186,590,1
1189,590,1
1210,590,2
1223,590,1
1238,590,1
1245,590,1
1308,590,1
1310,590,1
1313,590,1
1318,590,1
1326,590,1
1370,590,1
1415,590,1
1451,590,1
1548,590,1
1576,590,2
1577,590,1
1602,590,1
1603,590,3
1681,590,1
1759,590,1
1790,590,1
1796,590,1
1813,590,1
2093,590,3
2189,590,1
2195,590,1
106,591,1
120,591,1
155,591,1
280,591,1
286,591,1
291,591,1
297,591,1
298,591,1
301,591,1
319,591,2
388,591,1
395,591,1
467,591,1
504,591,1
507,591,1
517,591,1
541,591,1
562,591,1
601,591,1
640,591,2
766,591,1
776,591,1
779,591,3
807,591,1
816,591,1
831,591,1
877,591,2
895,591,1
903,591,1
965,591,1
969,591,3
1005,591,1
1009,591,1
1031,591,1
1066,591,4
1068,591,13
1076,591,1
1153,591,3
1159,591,2
1161,591,1
1168,591,4
1181,591,2
1182,591,1
1189,591,1
1235,591,2
1237,591,1
1245,591,2
1276,591,1
1278,591,4
1283,591,1
1292,591,1
1305,591,1
1310,591,2
1312,591,1
1325,591,1
1333,591,1
1335,591,1
1341,591,1
1367,591,1
1390,591,1
1411,591,1
1419,591,1
1420,591,4
1503,591,1
1569,591,1
1591,591,2
1634,591,1
1709,591,1
1754,591,2
1814,591,1
1817,591,1
1897,591,1
1963,591,1
2042,591,1
2084,591,1
2103,591,1
2121,591,1
2190,591,1
2195,591,1
2223,591,1
19,592,1
54,592,1
106,592,1
223,592,14
323,592,1
588,592,1
22,593,1
86,593,5
106,593,2
131,593,1
145,593,2
187,593,1
273,593,1
311,593,1
317,593,5
341,593,2
396,593,1
405,593,1
417,593,1
421,593,1
427,593,1
438,593,1
483,593,1
618,593,1
620,593,1
653,593,1
678,593,1
703,593,1
764,593,1
804,593,1
900,593,1
904,593,1
912,593,1
945,593,2
969,593,1
994,593,1
1020,593,1
1050,593,1
1062,593,1
1140,593,2
1215,593,1
1221,593,2
1302,593,1
1382,593,8
1470,593,5
1659,593,1
1742,593,1
1925,593,1
1951,593,1
22,594,1
52,594,1
67,594,1
106,594,5
116,594,1
161,594,1
335,594,1
362,594,1
408,594,1
414,594,1
569,594,1
617,594,2
737,594,1
821,594,1
828,594,1
886,594,1
969,594,2
1021,594,1
1066,594,20
1156,594,2
1187,594,1
1189,594,2
1253,594,2
1275,594,7
1278,594,1
1328,594,2
1342,594,1
1714,594,2
1790,594,2
2095,594,1
2110,594,1
2200,594,2
1,595,1
106,595,2
422,595,1
489,595,1
49,596,1
107,596,2
166,596,1
289,596,1
699,596,1
706,596,1
816,596,3
1156,596,1
1167,596,2
1236,596,1
1487,596,1
1790,596,1
109,597,1
373,597,1
374,597,1
396,597,1
417,597,1
501,597,1
1316,597,1
1505,597,1
109,598,1
173,598,1
177,598,1
218,598,1
226,598,1
560,598,1
626,598,1
675,598,1
1202,598,1
1689,598,1
1818,598,1
2009,598,1
109,599,2
313,599,1
783,599,1
791,599,2
55,600,1
109,600,2
159,600,1
233,600,4
296,600,6
302,600,1
366,600,1
400,600,1
425,600,1
436,600,1
468,600,1
588,600,1
1384,600,1
110,601,1
222,601,1
436,601,1
1131,601,1
2275,601,1
110,602,1
346,602,1
368,602,1
381,602,1
387,602,1
389,602,1
973,602,1
1499,602,1
1601,602,1
29,603,2
38,603,2
52,603,1
110,603,2
116,603,1
173,603,1
217,603,1
222,603,2
244,603,2
276,603,2
317,603,1
432,603,1
490,603,1
509,603,1
566,603,1
580,603,1
628,603,1
899,603,1
984,603,1
1084,603,2
1335,603,1
1585,603,1
1807,603,2
1903,603,2
2034,603,1
13,604,1
38,604,1
51,604,1
55,604,1
67,604,1
81,604,2
93,604,1
110,604,1
114,604,1
117,604,1
149,604,1
168,604,1
178,604,1
208,604,2
222,604,1
231,604,1
236,604,1
244,604,1
246,604,1
278,604,1
353,604,1
412,604,1
415,604,1
417,604,1
532,604,1
629,604,1
906,604,1
1009,604,1
1044,604,1
1047,604,3
1098,604,1
1143,604,1
1149,604,1
1231,604,1
1270,604,1
1329,604,1
1413,604,1
1749,604,1
1973,604,1
110,605,1
122,605,1
129,605,1
141,605,1
195,605,1
209,605,1
228,605,1
237,605,1
248,605,2
253,605,1
370,605,2
388,605,1
409,605,1
436,605,1
460,605,2
515,605,1
543,605,1
563,605,1
635,605,4
703,605,1
726,605,1
762,605,1
810,605,2
814,605,1
816,605,1
828,605,1
841,605,1
904,605,1
912,605,1
918,605,1
936,605,1
953,605,1
993,605,2
1003,605,2
1021,605,2
1054,605,1
1067,605,1
1127,605,1
1145,605,1
1153,605,2
1172,605,2
1190,605,1
1220,605,1
1294,605,1
1335,605,1
1401,605,1
1437,605,1
1464,605,1
1538,605,1
1780,605,1
1850,605,1
1949,605,1
1962,605,1
1969,605,1
1982,605,1
2011,605,1
2112,605,1
2119,605,2
2231,605,1
52,606,1
74,606,2
93,606,1
94,606,1
97,606,4
99,606,1
110,606,1
154,606,1
156,606,1
161,606,1
221,606,1
293,606,1
299,606,1
346,606,1
412,606,3
419,606,1
464,606,2
497,606,1
513,606,2
516,606,1
543,606,1
615,606,1
629,606,1
631,606,3
657,606,1
699,606,2
744,606,1
747,606,2
827,606,1
871,606,1
955,606,1
997,606,1
1102,606,1
1104,606,1
1136,606,1
1143,606,1
1151,606,1
1167,606,1
1170,606,1
1179,606,1
1187,606,4
1248,606,1
1265,606,1
1325,606,1
1362,606,1
1393,606,1
1439,606,1
1524,606,1
1563,606,2
1648,606,1
1972,606,1
2066,606,1
2090,606,1
2306,606,1
110,607,1
280,607,1
403,607,1
605,607,1
1066,607,1
1693,607,1
1801,607,1
1921,607,2
4,608,2
14,608,1
15,608,2
59,608,1
90,608,1
110,608,1
130,608,1
140,608,1
145,608,1
156,608,1
163,608,1
169,608,1
192,608,2
197,608,1
216,608,1
225,608,4
233,608,1
236,608,1
240,608,4
242,608,1
400,608,2
425,608,1
432,608,1
454,608,5
464,608,2
483,608,1
489,608,1
515,608,1
543,608,1
560,608,2
566,608,4
571,608,1
613,608,1
655,608,1
678,608,2
681,608,1
727,608,1
735,608,1
765,608,1
784,608,1
791,608,2
931,608,1
939,608,1
1017,608,1
1047,608,1
1087,608,2
1104,608,1
1110,608,1
1142,608,1
1151,608,3
1154,608,1
1167,608,1
1176,608,1
1234,608,1
1250,608,1
1284,608,1
1318,608,1
1329,608,1
1383,608,1
1388,608,1
1411,608,1
1443,608,1
1472,608,1
1503,608,1
1567,608,1
1599,608,1
1728,608,2
1744,608,2
1753,608,1
1794,608,1
1816,608,1
1878,608,1
2117,608,1
2138,608,1
2189,608,1
2262,608,3
32,609,2
110,609,1
194,609,2
999,609,1
1322,609,1
110,610,1
159,610,1
575,610,1
766,610,1
953,610,1
1011,610,1
1068,610,1
1133,610,1
1244,610,1
1272,610,1
1350,610,2
1688,610,1
2123,610,2
111,611,6
123,611,1
195,611,1
256,611,1
604,611,1
668,611,1
1070,611,1
1276,611,1
1288,611,1
1481,611,1
1879,611,1
54,612,1
157,612,1
242,612,1
289,612,1
290,612,1
374,612,1
408,612,1
467,612,1
699,612,1
1081,612,1
1090,612,2
1138,612,1
1180,612,1
1538,612,1
1583,612,1
1673,612,1
112,613,1
240,613,1
351,613,1
599,613,1
1248,613,2
1736,613,1
113,614,1
231,614,1
265,614,1
316,614,1
370,614,1
387,614,1
513,614,4
631,614,1
699,614,1
1253,614,1
1371,614,1
1375,614,1
1444,614,1
1450,614,1
1565,614,1
1752,614,1
1760,614,1
1840,614,1
2110,614,1
1,615,1
67,615,2
113,615,1
1463,615,1
1888,615,4
161,616,2
195,616,1
257,616,3
423,616,1
502,616,1
587,616,1
645,616,1
673,616,1
689,616,1
753,616,6
787,616,1
798,616,1
834,616,1
851,616,1
862,616,1
953,616,1
1006,616,1
1055,616,1
1067,616,3
1103,616,2
1123,616,1
1153,616,4
1159,616,1
1174,616,1
1237,616,2
1247,616,3
1292,616,1
1355,616,1
1368,616,1
1369,616,1
1532,616,1
1587,616,4
1615,616,1
1754,616,1
1756,616,2
1760,616,1
1799,616,1
2020,616,1
2100,616,1
2206,616,1
2234,616,1
2243,616,3
2256,616,1
20,617,1
114,617,1
173,617,2
226,617,1
332,617,1
339,617,1
377,617,1
381,617,1
397,617,1
405,617,1
419,617,1
513,617,1
519,617,1
536,617,1
587,617,1
600,617,1
644,617,1
736,617,1
814,617,1
846,617,1
1052,617,1
1095,617,2
1395,617,1
1444,617,1
1449,617,1
1578,617,1
1619,617,1
1663,617,1
1683,617,1
1746,617,1
1820,617,1
1973,617,1
114,618,1
117,618,1
330,618,1
391,618,1
737,618,1
984,618,1
1825,618,1
6,619,1
11,619,1
32,619,5
34,619,1
70,619,1
78,619,1
94,619,2
114,619,2
130,619,1
147,619,1
186,619,1
267,619,1
301,619,2
324,619,1
349,619,2
374,619,3
387,619,1
400,619,2
408,619,1
412,619,2
452,619,1
468,619,1
490,619,1
492,619,1
542,619,10
549,619,2
559,619,1
566,619,1
587,619,1
598,619,1
599,619,1
618,619,1
635,619,1
656,619,1
671,619,1
675,619,1
691,619,4
699,619,1
705,619,1
736,619,1
737,619,2
743,619,2
794,619,1
814,619,1
819,619,1
824,619,1
833,619,1
846,619,1
871,619,1
872,619,8
912,619,1
928,619,1
948,619,1
955,619,2
959,619,1
969,619,2
970,619,1
979,619,1
999,619,1
1019,619,4
1020,619,1
1021,619,1
1036,619,1
1054,619,1
1059,619,1
1063,619,1
1115,619,1
1128,619,3
1140,619,2
1144,619,1
1156,619,1
1158,619,1
1160,619,1
1181,619,2
1183,619,1
1187,619,2
1189,619,1
1198,619,1
1202,619,1
1210,619,2
1211,619,1
1213,619,2
1218,619,1
1235,619,1
1269,619,6
1277,619,1
1281,619,1
1283,619,4
1299,619,1
1307,619,1
1322,619,1
1328,619,1
1340,619,1
1341,619,1
1365,619,1
1397,619,1
1414,619,1
1416,619,1
1447,619,1
1454,619,1
1481,619,1
1495,619,1
1519,619,1
1546,619,1
1622,619,1
1713,619,1
1719,619,1
1734,619,1
1751,619,1
1787,619,1
1792,619,1
1825,619,1
1834,619,1
1851,619,1
1862,619,1
1899,619,1
1963,619,1
1964,619,1
1978,619,1
1982,619,1
1997,619,1
2006,619,1
2015,619,2
2088,619,1
2185,619,1
2215,619,1
2217,619,1
2293,619,1
114,620,1
374,620,3
507,620,1
609,620,1
648,620,1
689,620,1
974,620,1
1009,620,1
1141,620,1
1221,620,1
1283,620,1
1373,620,1
1621,620,1
1812,620,1
2299,620,1
6,621,1
26,621,3
29,621,1
45,621,1
50,621,1
51,621,3
52,621,1
62,621,1
63,621,1
73,621,1
76,621,1
97,621,3
106,621,1
107,621,1
114,621,2
133,621,2
140,621,1
150,621,1
157,621,1
158,621,1
186,621,1
203,621,1
205,621,1
227,621,1
241,621,1
247,621,1
261,621,1
270,621,1
297,621,5
303,621,1
306,621,1
317,621,1
319,621,1
335,621,1
362,621,2
366,621,1
374,621,5
386,621,1
390,621,1
414,621,1
427,621,1
451,621,1
487,621,1
490,621,1
515,621,1
549,621,4
550,621,2
558,621,1
563,621,1
565,621,1
580,621,1
587,621,1
588,621,1
593,621,1
599,621,1
614,621,1
615,621,1
617,621,1
618,621,1
637,621,1
643,621,1
677,621,2
680,621,1
689,621,4
711,621,1
712,621,1
736,621,1
743,621,2
773,621,1
784,621,1
793,621,1
838,621,3
857,621,1
860,621,1
863,621,1
876,621,2
887,621,1
888,621,1
908,621,1
920,621,2
989,621,6
1009,621,1
1024,621,1
1098,621,1
1102,621,1
1121,621,1
1133,621,1
1138,621,1
1167,621,1
1172,621,1
1183,621,2
1187,621,1
1195,621,1
1215,621,2
1227,621,1
1235,621,3
1272,621,1
1299,621,1
1311,621,1
1318,621,1
1324,621,3
1344,621,2
1352,621,1
1353,621,1
1356,621,1
1363,621,1
1405,621,1
1407,621,1
1417,621,1
1460,621,1
1506,621,1
1516,621,1
1521,621,1
1530,621,2
1533,621,1
1535,621,1
1547,621,1
1571,621,1
1586,621,1
1588,621,1
1596,621,1
1612,621,1
1657,621,2
1718,621,1
1719,621,1
1796,621,3
1842,621,1
1907,621,2
1969,621,1
2039,621,1
2148,621,1
2149,621,1
2196,621,1
2255,621,1
7,622,1
45,622,1
56,622,1
93,622,1
114,622,3
142,622,1
151,622,1
174,622,1
237,622,1
310,622,1
476,622,1
566,622,1
640,622,2
686,622,1
747,622,2
792,622,1
1111,622,1
1233,622,2
1236,622,1
1268,622,1
1272,622,2
1475,622,1
1923,622,2
2247,622,1
114,623,1
466,623,1
513,623,1
554,623,1
634,623,1
695,623,1
747,623,1
808,623,1
1212,623,1
1228,623,1
1405,623,1
1540,623,1
1673,623,1
114,624,2
163,624,1
333,624,1
858,624,1
1540,624,1
40,625,1
108,625,1
114,625,1
188,625,1
436,625,1
513,625,1
525,625,1
566,625,2
942,625,1
961,625,1
1070,625,1
1084,625,1
1212,625,1
2189,625,1
54,626,1
93,626,1
114,626,3
157,626,1
215,626,1
217,626,2
263,626,1
283,626,1
484,626,2
561,626,1
699,626,1
710,626,1
749,626,1
762,626,1
866,626,1
912,626,1
955,626,2
1016,626,2
1052,626,1
1098,626,1
1134,626,1
1413,626,1
1516,626,1
1533,626,1
2043,626,1
2231,626,1
32,627,1
114,627,2
130,627,7
382,627,1
454,627,1
663,627,1
693,627,2
886,627,1
979,627,2
989,627,2
1044,627,1
1154,627,2
1229,627,1
1309,627,1
1340,627,2
1358,627,1
1442,627,1
1663,627,1
1692,627,1
1883,627,1
2304,627,1
89,628,6
114,628,3
130,628,6
136,628,1
163,628,1
184,628,1
212,628,3
228,628,1
245,628,1
266,628,1
273,628,1
283,628,2
297,628,1
367,628,1
376,628,1
414,628,1
498,628,2
513,628,1
549,628,1
593,628,1
626,628,1
635,628,1
640,628,1
656,628,2
659,628,1
689,628,1
778,628,1
828,628,1
848,628,2
859,628,1
873,628,2
879,628,1
951,628,1
965,628,3
979,628,2
989,628,3
1008,628,12
1011,628,2
1023,628,1
1053,628,2
1056,628,1
1058,628,1
1159,628,1
1169,628,4
1174,628,1
1183,628,1
1193,628,2
1203,628,23
1215,628,1
1322,628,1
1323,628,2
1340,628,1
1342,628,2
1350,628,16
1355,628,1
1358,628,1
1370,628,1
1384,628,1
1390,628,1
1414,628,1
1423,628,1
1442,628,1
1448,628,1
1467,628,1
1486,628,3
1490,628,1
1498,628,1
1524,628,1
1532,628,4
1549,628,1
1559,628,1
1567,628,3
1570,628,1
1663,628,2
1699,628,1
1701,628,1
1710,628,1
1723,628,1
1765,628,1
1824,628,1
1851,628,1
1984,628,1
2029,628,1
2094,628,1
2176,628,1
2184,628,1
2186,628,4
2217,628,1
2297,628,1
2304,628,1
114,629,4
160,629,1
176,629,1
257,629,1
319,629,1
483,629,1
518,629,1
548,629,1
687,629,3
700,629,1
890,629,5
891,629,1
1138,629,1
1159,629,2
1173,629,1
1270,629,1
1272,629,1
1456,629,1
1503,629,2
1542,629,1
1763,629,1
1813,629,2
1865,629,1
1938,629,1
1951,629,1
2231,629,1
114,630,1
136,630,1
566,630,1
752,630,1
791,630,1
1140,630,3
1665,630,1
1682,630,1
1744,630,1
2247,630,1
114,631,1
257,631,1
435,631,2
539,631,1
551,631,2
1057,631,1
1125,631,1
1173,631,1
1278,631,1
1280,631,5
1373,631,1
1407,631,2
1442,631,1
1498,631,1
1541,631,1
1601,631,1
1678,631,1
2253,631,2
2254,631,1
2291,631,2
